year,species,prey,totdietComp
115,Haddock,Medium_zooplankton,0.0066341339384878555
115,Haddock,North_atl_cod,4.4402704988687296e-43
115,Haddock,Norwegian_ssh,1.1405393958621516e-45
115,Haddock,Pel_bact,0.003648338695515489
115,Haddock,Prawns,0.40942575538227155
115,Haddock,Predatory_ben,1.6325822571005034e-7
115,Haddock,Ref_det,2.7281426032163905e-4
115,Haddock,Snow_crab,0
115,Haddock,Unid,0.0014590417164743186
115,Haddock,Unid_Fish,1.6188331130397092e-4
115,Haddock,Unid_Invert,0.19417811329435297
115,Haddock,Unid_Plankton,0.0917114533512228
116,Haddock,Ben_bact,0
116,Haddock,Benthic_filterf,6.82146635296972e-18
116,Haddock,Capelin,4.454020044231157e-4
116,Haddock,Detrivore_ben,0.0380737017471265
116,Haddock,Haddock,0
116,Haddock,Lab_det,2.3246065241433757e-6
116,Haddock,Large_zooplankton,0.23699214061919027
116,Haddock,Long_rough_dab,6.857347403252601e-4
116,Haddock,Medium_zooplankton,0.10697559728343477
116,Haddock,North_atl_cod,1.1510551901813216e-50
116,Haddock,Norwegian_ssh,3.911135204962586e-38
116,Haddock,Pel_bact,5.056827555738716e-4
116,Haddock,Prawns,0.42177195978617765
116,Haddock,Predatory_ben,8.103269425734177e-7
116,Haddock,Ref_det,2.790892763728275e-5
116,Haddock,Snow_crab,0
116,Haddock,Unid,8.543805598185906e-6
116,Haddock,Unid_Fish,0.01252963138973638
116,Haddock,Unid_Invert,0.01627357954734008
116,Haddock,Unid_Plankton,0.16570698245996998
117,Haddock,Ben_bact,0
117,Haddock,Benthic_filterf,3.948935966296321e-21
117,Haddock,Capelin,2.2832278220269703e-5
117,Haddock,Detrivore_ben,0.05886504967203035
117,Haddock,Haddock,0
117,Haddock,Lab_det,1.7961141630724867e-17
117,Haddock,Large_zooplankton,0.2479674223910542
117,Haddock,Long_rough_dab,2.770816841250468e-5
117,Haddock,Medium_zooplankton,0.1526339145366401
117,Haddock,North_atl_cod,1.0465585664521658e-36
117,Haddock,Norwegian_ssh,6.596544396050837e-6
117,Haddock,Pel_bact,0.026445939130301178
117,Haddock,Prawns,0.37521749777492774
117,Haddock,Predatory_ben,1.1590901818543319e-20
117,Haddock,Ref_det,3.449163599195065e-9
117,Haddock,Snow_crab,0
117,Haddock,Unid,3.185797235435838e-4
117,Haddock,Unid_Fish,4.174409636587121e-4
117,Haddock,Unid_Invert,0.07998883192219544
117,Haddock,Unid_Plankton,0.05808818344545615
118,Haddock,Ben_bact,0
118,Haddock,Benthic_filterf,9.233238915084522e-8
118,Haddock,Capelin,9.667802133748367e-4
118,Haddock,Detrivore_ben,0.018912585747041865
118,Haddock,Haddock,0
118,Haddock,Lab_det,2.137230295822264e-5
118,Haddock,Large_zooplankton,0.2975052524790408
118,Haddock,Long_rough_dab,1.0343031206567121e-4
118,Haddock,Medium_zooplankton,0.17634565488420956
118,Haddock,North_atl_cod,1.196493730864071e-45
118,Haddock,Norwegian_ssh,8.592683740340414e-7
118,Haddock,Pel_bact,0.006673277831504615
118,Haddock,Prawns,0.28175783041996244
118,Haddock,Predatory_ben,2.460528140789766e-61
118,Haddock,Ref_det,3.4998094125641702e-28
118,Haddock,Snow_crab,0
118,Haddock,Unid,7.185184512629033e-8
118,Haddock,Unid_Fish,2.1421079704434703e-5
118,Haddock,Unid_Invert,0.1308198109030488
118,Haddock,Unid_Plankton,0.0868715603744805
119,Haddock,Ben_bact,0
119,Haddock,Benthic_filterf,2.46345633869752e-32
119,Haddock,Capelin,0.004046734734963736
119,Haddock,Detrivore_ben,0.02303880351161875
119,Haddock,Haddock,0
119,Haddock,Lab_det,3.213705193029155e-6
119,Haddock,Large_zooplankton,0.2278254603123607
119,Haddock,Long_rough_dab,6.165736251039565e-4
119,Haddock,Medium_zooplankton,0.12245734129642141
119,Haddock,North_atl_cod,7.707339881773638e-36
119,Haddock,Norwegian_ssh,8.058220145647426e-10
119,Haddock,Pel_bact,0.041745043651358324
119,Haddock,Prawns,0.4395989237693655
119,Haddock,Predatory_ben,9.840162371412036e-134
119,Haddock,Ref_det,6.219232786864546e-20
119,Haddock,Snow_crab,0
119,Haddock,Unid,7.760621569146923e-4
119,Haddock,Unid_Fish,4.95861362635309e-5
119,Haddock,Unid_Invert,0.11030733692143739
119,Haddock,Unid_Plankton,0.029534919373176986
120,Haddock,Ben_bact,0
120,Haddock,Benthic_filterf,9.77775219655179e-27
120,Haddock,Capelin,0.007538252925313494
120,Haddock,Detrivore_ben,0.08947053632887586
120,Haddock,Haddock,0
120,Haddock,Lab_det,2.2649215989009196e-10
120,Haddock,Large_zooplankton,0.2352611170469117
120,Haddock,Long_rough_dab,0.028155411408036617
120,Haddock,Medium_zooplankton,0.19428339452285104
120,Haddock,North_atl_cod,8.54397632646239e-8
120,Haddock,Norwegian_ssh,4.7993347235107805e-9
120,Haddock,Pel_bact,0.015607485251572642
120,Haddock,Prawns,0.27938223642991167
120,Haddock,Predatory_ben,4.1458887047483306e-53
120,Haddock,Ref_det,8.395959620628762e-14
120,Haddock,Snow_crab,0
120,Haddock,Unid,5.746654859874339e-4
120,Haddock,Unid_Fish,0.004057617061457803
120,Haddock,Unid_Invert,0.039343311885037084
120,Haddock,Unid_Plankton,0.10632588118837062
121,Haddock,Ben_bact,0
121,Haddock,Benthic_filterf,3.546115269400568e-33
121,Haddock,Capelin,0.008263757156638678
121,Haddock,Detrivore_ben,0.08607374127445673
121,Haddock,Haddock,0
121,Haddock,Lab_det,0.0010372211795556337
121,Haddock,Large_zooplankton,0.2296177948028856
121,Haddock,Long_rough_dab,4.373179379723727e-8
121,Haddock,Medium_zooplankton,0.14293881573353873
121,Haddock,North_atl_cod,1.6884839953810137e-20
121,Haddock,Norwegian_ssh,1.1219446296680273e-5
121,Haddock,Pel_bact,0.03540976268116896
121,Haddock,Prawns,0.3515628347200361
121,Haddock,Predatory_ben,9.098847490707391e-32
121,Haddock,Ref_det,9.899909203478037e-4
121,Haddock,Snow_crab,0
121,Haddock,Unid,8.150098038560026e-6
121,Haddock,Unid_Fish,1.1646601881363277e-4
121,Haddock,Unid_Invert,0.12522739091722068
121,Haddock,Unid_Plankton,0.018742811319208404
122,Haddock,Ben_bact,0
122,Haddock,Benthic_filterf,2.866484898829773e-13
122,Haddock,Capelin,0.01152004745986158
122,Haddock,Detrivore_ben,0.02256102786031458
122,Haddock,Haddock,0
122,Haddock,Lab_det,6.208433320782695e-9
122,Haddock,Large_zooplankton,0.2570555776676169
122,Haddock,Long_rough_dab,0.0011462832321984392
122,Haddock,Medium_zooplankton,0.23763438721354102
122,Haddock,North_atl_cod,4.8430441537634164e-42
122,Haddock,Norwegian_ssh,1.7923554482845628e-8
122,Haddock,Pel_bact,0.011126672337630915
122,Haddock,Prawns,0.33311673251085255
122,Haddock,Predatory_ben,4.93623343627014e-34
122,Haddock,Ref_det,2.8431018566040803e-50
122,Haddock,Snow_crab,0
122,Haddock,Unid,0.0019469078313494633
122,Haddock,Unid_Fish,1.0480315418898269e-4
122,Haddock,Unid_Invert,0.06705328016922935
122,Haddock,Unid_Plankton,0.05673425643094179
123,Haddock,Ben_bact,0
123,Haddock,Benthic_filterf,2.376088999553958e-22
123,Haddock,Capelin,6.203213520091144e-6
123,Haddock,Detrivore_ben,0.04717126820150539
123,Haddock,Haddock,0
123,Haddock,Lab_det,0.0033061356514727477
123,Haddock,Large_zooplankton,0.1676496559816664
123,Haddock,Long_rough_dab,2.153241282277078e-8
123,Haddock,Medium_zooplankton,0.07062542234524648
123,Haddock,North_atl_cod,1.3265514102544507e-17
123,Haddock,Norwegian_ssh,0.03096370984882034
123,Haddock,Pel_bact,0.038795633179147554
123,Haddock,Prawns,0.4492855560080378
123,Haddock,Predatory_ben,2.2117307886124237e-9
123,Haddock,Ref_det,3.218440896455453e-53
123,Haddock,Snow_crab,0
123,Haddock,Unid,1.105983988344335e-4
123,Haddock,Unid_Fish,2.235252799583532e-5
123,Haddock,Unid_Invert,0.12808098308849045
123,Haddock,Unid_Plankton,0.06398245781111894
124,Haddock,Ben_bact,0
124,Haddock,Benthic_filterf,4.7751930001750486e-5
124,Haddock,Capelin,0.010725428981964522
124,Haddock,Detrivore_ben,0.07026265489629187
124,Haddock,Haddock,0
124,Haddock,Lab_det,7.233453857065734e-10
124,Haddock,Large_zooplankton,0.2722698378824036
124,Haddock,Long_rough_dab,2.1331576905659332e-5
124,Haddock,Medium_zooplankton,0.04831695766863555
124,Haddock,North_atl_cod,2.7870936358753308e-11
124,Haddock,Norwegian_ssh,1.7518825772058022e-6
124,Haddock,Pel_bact,0.008087693936648464
124,Haddock,Prawns,0.44325152479489804
124,Haddock,Predatory_ben,3.7438177718586745e-64
124,Haddock,Ref_det,0.006124464288049546
124,Haddock,Snow_crab,0
124,Haddock,Unid,4.6495932848911317e-4
124,Haddock,Unid_Fish,0.0057961266944136815
124,Haddock,Unid_Invert,0.03981158993442415
124,Haddock,Unid_Plankton,0.09481792545308042
125,Haddock,Ben_bact,0
125,Haddock,Benthic_filterf,1.3391594634846312e-13
125,Haddock,Capelin,0.003697032361950566
125,Haddock,Detrivore_ben,0.09479358537275878
125,Haddock,Haddock,0
125,Haddock,Lab_det,1.8038830756128812e-9
125,Haddock,Large_zooplankton,0.18080982378537996
125,Haddock,Long_rough_dab,2.565052777638725e-10
125,Haddock,Medium_zooplankton,0.1055184980847602
125,Haddock,North_atl_cod,7.203737653330931e-5
125,Haddock,Norwegian_ssh,1.49434310306181e-4
125,Haddock,Pel_bact,0.04315848616217854
125,Haddock,Prawns,0.3975407795768146
125,Haddock,Predatory_ben,5.2786396000184385e-43
125,Haddock,Ref_det,1.6846600318044883e-26
125,Haddock,Snow_crab,0
125,Haddock,Unid,0.016567269908639444
125,Haddock,Unid_Fish,7.171755631826203e-4
125,Haddock,Unid_Invert,0.11220111789980691
125,Haddock,Unid_Plankton,0.044774757537166567
126,Haddock,Ben_bact,0
126,Haddock,Benthic_filterf,9.110120832442175e-36
126,Haddock,Capelin,0.007214928032845475
126,Haddock,Detrivore_ben,0.1234476293378379
126,Haddock,Haddock,0
126,Haddock,Lab_det,5.084304687450883e-25
126,Haddock,Large_zooplankton,0.26422144112048257
126,Haddock,Long_rough_dab,9.626183680566246e-4
126,Haddock,Medium_zooplankton,0.0848076167014594
126,Haddock,North_atl_cod,7.401926714175417e-10
126,Haddock,Norwegian_ssh,0.0034444022469308643
126,Haddock,Pel_bact,0.006153010374509902
126,Haddock,Prawns,0.3354366793823841
126,Haddock,Predatory_ben,2.9803543900443723e-169
126,Haddock,Ref_det,1.7548676115090646e-36
126,Haddock,Snow_crab,0
126,Haddock,Unid,0.00361907939564396
126,Haddock,Unid_Fish,2.937552672434192e-8
126,Haddock,Unid_Invert,0.13677127574531947
126,Haddock,Unid_Plankton,0.03392128917881032
127,Haddock,Ben_bact,0
127,Haddock,Benthic_filterf,6.177332365998097e-56
127,Haddock,Capelin,0.005917160789271009
127,Haddock,Detrivore_ben,0.03515425384684955
127,Haddock,Haddock,0
127,Haddock,Lab_det,1.1563292905229247e-4
127,Haddock,Large_zooplankton,0.2077300012183646
127,Haddock,Long_rough_dab,4.14664364293048e-8
127,Haddock,Medium_zooplankton,0.08184816255739977
127,Haddock,North_atl_cod,9.277507443845529e-34
127,Haddock,Norwegian_ssh,0.01903515731871943
127,Haddock,Pel_bact,8.068349456558645e-4
127,Haddock,Prawns,0.4524680729539606
127,Haddock,Predatory_ben,6.192429248487853e-32
127,Haddock,Ref_det,1.233843662036493e-31
127,Haddock,Snow_crab,0
127,Haddock,Unid,0.004422576311810889
127,Haddock,Unid_Fish,9.092840886193709e-8
127,Haddock,Unid_Invert,0.07626518936772961
127,Haddock,Unid_Plankton,0.11623682536634115
128,Haddock,Ben_bact,0
128,Haddock,Benthic_filterf,1.2494240398036059e-21
128,Haddock,Capelin,0.009690927637270648
128,Haddock,Detrivore_ben,0.0501331191314705
128,Haddock,Haddock,0
128,Haddock,Lab_det,7.119383447585502e-9
128,Haddock,Large_zooplankton,0.3512683537649352
128,Haddock,Long_rough_dab,1.2058728080365898e-5
128,Haddock,Medium_zooplankton,0.0694782667041343
128,Haddock,North_atl_cod,8.334442664855995e-36
128,Haddock,Norwegian_ssh,0.0037785591809513775
128,Haddock,Pel_bact,0.06582946327669405
128,Haddock,Prawns,0.33248665779497477
128,Haddock,Predatory_ben,1.025180982219428e-68
128,Haddock,Ref_det,1.6508195880120193e-26
128,Haddock,Snow_crab,0
128,Haddock,Unid,0.010364109244117112
128,Haddock,Unid_Fish,0.0034654010494104036
128,Haddock,Unid_Invert,0.035461999071556484
128,Haddock,Unid_Plankton,0.06803107729702132
129,Haddock,Ben_bact,0
129,Haddock,Benthic_filterf,1.1049523986151898e-39
129,Haddock,Capelin,0.014881795508017423
129,Haddock,Detrivore_ben,0.04458657744121995
129,Haddock,Haddock,0
129,Haddock,Lab_det,1.3054189223194603e-7
129,Haddock,Large_zooplankton,0.2900067372693257
129,Haddock,Long_rough_dab,2.5106952292547057e-6
129,Haddock,Medium_zooplankton,0.15450215396020212
129,Haddock,North_atl_cod,4.1660562472693265e-28
129,Haddock,Norwegian_ssh,7.244405591284865e-5
129,Haddock,Pel_bact,0.002038129379332898
129,Haddock,Prawns,0.3775327121979496
129,Haddock,Predatory_ben,5.549468940066016e-22
129,Haddock,Ref_det,9.112294983718956e-7
129,Haddock,Snow_crab,0
129,Haddock,Unid,0.0038284083200583845
129,Haddock,Unid_Fish,3.6379292052758717e-6
129,Haddock,Unid_Invert,0.05232364691811585
129,Haddock,Unid_Plankton,0.060220204554040035
130,Haddock,Ben_bact,0
130,Haddock,Benthic_filterf,3.060591776878426e-4
130,Haddock,Capelin,0.007016713768314019
130,Haddock,Detrivore_ben,0.03620209818434781
130,Haddock,Haddock,0
130,Haddock,Lab_det,0.003924741453427971
130,Haddock,Large_zooplankton,0.35393491246197883
130,Haddock,Long_rough_dab,3.978198561865322e-5
130,Haddock,Medium_zooplankton,0.046679878024302596
130,Haddock,North_atl_cod,9.264632730075447e-45
130,Haddock,Norwegian_ssh,2.918773825951425e-4
130,Haddock,Pel_bact,0.0228975051377885
130,Haddock,Prawns,0.3999643540701073
130,Haddock,Predatory_ben,5.0784166494150725e-189
130,Haddock,Ref_det,7.47011811852075e-5
130,Haddock,Snow_crab,0
130,Haddock,Unid,0.0075075346013922665
130,Haddock,Unid_Fish,6.90781272330237e-4
130,Haddock,Unid_Invert,0.09596049911264358
130,Haddock,Unid_Plankton,0.02450856218627997
131,Haddock,Ben_bact,0
131,Haddock,Benthic_filterf,1.5428945011380248e-25
131,Haddock,Capelin,0.020730398182041802
131,Haddock,Detrivore_ben,0.07101515599539203
131,Haddock,Haddock,0
131,Haddock,Lab_det,7.29344160346892e-5
131,Haddock,Large_zooplankton,0.19104972431522604
131,Haddock,Long_rough_dab,5.262320155000058e-4
131,Haddock,Medium_zooplankton,0.1364798452567379
131,Haddock,North_atl_cod,2.179241859257626e-35
131,Haddock,Norwegian_ssh,0.014648276371152668
131,Haddock,Pel_bact,0.026419339912104718
131,Haddock,Prawns,0.4380670622828022
131,Haddock,Predatory_ben,8.687776208212674e-81
131,Haddock,Ref_det,2.8008809446592698e-49
131,Haddock,Snow_crab,0
131,Haddock,Unid,0.0022722302587267137
131,Haddock,Unid_Fish,0.022542823633509606
131,Haddock,Unid_Invert,0.036717433576976634
131,Haddock,Unid_Plankton,0.039458543783794965
132,Haddock,Ben_bact,0
132,Haddock,Benthic_filterf,3.1664891642516186e-14
132,Haddock,Capelin,0.0032968768656812487
132,Haddock,Detrivore_ben,0.03176714769160047
132,Haddock,Haddock,0
132,Haddock,Lab_det,2.0580824112615967e-11
132,Haddock,Large_zooplankton,0.265549700576359
132,Haddock,Long_rough_dab,2.1433294187850924e-7
132,Haddock,Medium_zooplankton,0.018832517535873814
132,Haddock,North_atl_cod,1.81922167438704e-12
132,Haddock,Norwegian_ssh,6.044655337634119e-9
132,Haddock,Pel_bact,0.0701759685657498
132,Haddock,Prawns,0.4866206939770554
132,Haddock,Predatory_ben,5.168671567520596e-96
132,Haddock,Ref_det,7.369046788789105e-11
132,Haddock,Snow_crab,0
132,Haddock,Unid,0.010911549365864154
132,Haddock,Unid_Fish,0.0029120928488783294
132,Haddock,Unid_Invert,0.09132817578147633
132,Haddock,Unid_Plankton,0.01860505631774214
133,Haddock,Ben_bact,0
133,Haddock,Benthic_filterf,6.318255559745989e-10
133,Haddock,Capelin,0.0012329877611507117
133,Haddock,Detrivore_ben,0.09127104911143236
133,Haddock,Haddock,0
133,Haddock,Lab_det,3.135717801167926e-5
133,Haddock,Large_zooplankton,0.1960629153957036
133,Haddock,Long_rough_dab,8.314986769277227e-5
133,Haddock,Medium_zooplankton,0.13647799120960166
133,Haddock,North_atl_cod,8.696723966222055e-25
133,Haddock,Norwegian_ssh,7.733827821397525e-4
133,Haddock,Pel_bact,0.006027155626474318
133,Haddock,Prawns,0.3726589650516816
133,Haddock,Predatory_ben,1.233619062467531e-20
133,Haddock,Ref_det,1.2074024104347663e-45
133,Haddock,Snow_crab,0
133,Haddock,Unid,4.492798947500051e-8
133,Haddock,Unid_Fish,2.0844510238651385e-4
133,Haddock,Unid_Invert,0.12025244735778542
133,Haddock,Unid_Plankton,0.0749201079961246
134,Haddock,Ben_bact,0
134,Haddock,Benthic_filterf,1.666363591505088e-71
134,Haddock,Capelin,0.007623921414824453
134,Haddock,Detrivore_ben,0.06062093611874939
134,Haddock,Haddock,0
134,Haddock,Lab_det,6.081333318586341e-12
134,Haddock,Large_zooplankton,0.30458060752113214
134,Haddock,Long_rough_dab,2.3399152762547487e-9
134,Haddock,Medium_zooplankton,0.10106028203727888
134,Haddock,North_atl_cod,3.456765895033716e-8
134,Haddock,Norwegian_ssh,7.091742097004517e-5
134,Haddock,Pel_bact,0.00541007005592871
134,Haddock,Prawns,0.4413684795757463
134,Haddock,Predatory_ben,4.8159944190053643e-39
134,Haddock,Ref_det,5.615506362225872e-15
134,Haddock,Snow_crab,0
134,Haddock,Unid,0.0069874407339018015
134,Haddock,Unid_Fish,2.477330194308804e-4
134,Haddock,Unid_Invert,0.04308938489842702
134,Haddock,Unid_Plankton,0.028940190289949104
135,Haddock,Ben_bact,0
135,Haddock,Benthic_filterf,1.518550964529924e-63
135,Haddock,Capelin,0.04401478619454718
135,Haddock,Detrivore_ben,0.037675057825832435
135,Haddock,Haddock,0
135,Haddock,Lab_det,3.374204177150248e-4
135,Haddock,Large_zooplankton,0.2194917915780191
135,Haddock,Long_rough_dab,4.981940862002625e-4
135,Haddock,Medium_zooplankton,0.09472109022171235
135,Haddock,North_atl_cod,1.5862676036631135e-20
135,Haddock,Norwegian_ssh,1.7102001253647793e-5
135,Haddock,Pel_bact,0.00928744859231908
135,Haddock,Prawns,0.4263552976181091
135,Haddock,Predatory_ben,2.2256759564442613e-4
135,Haddock,Ref_det,6.462522570902014e-15
135,Haddock,Snow_crab,0
135,Haddock,Unid,3.644672016961806e-5
135,Haddock,Unid_Fish,7.433158692185302e-4
135,Haddock,Unid_Invert,0.13250751523414295
135,Haddock,Unid_Plankton,0.034091966045109875
136,Haddock,Ben_bact,0
136,Haddock,Benthic_filterf,2.7850782816984695e-65
136,Haddock,Capelin,0.002921518581860293
136,Haddock,Detrivore_ben,0.09219270233075544
136,Haddock,Haddock,0
136,Haddock,Lab_det,1.0244449696400558e-8
136,Haddock,Large_zooplankton,0.2509380999347091
136,Haddock,Long_rough_dab,0.01615619367378192
136,Haddock,Medium_zooplankton,0.06658436649565655
136,Haddock,North_atl_cod,5.543715885961458e-5
136,Haddock,Norwegian_ssh,4.415954886340068e-5
136,Haddock,Pel_bact,0.02945729216548157
136,Haddock,Prawns,0.4020805057524937
136,Haddock,Predatory_ben,1.938868950186736e-10
136,Haddock,Ref_det,1.1937925086338341e-70
136,Haddock,Snow_crab,0
136,Haddock,Unid,9.196903088743618e-5
136,Haddock,Unid_Fish,0.0014971073838405088
136,Haddock,Unid_Invert,0.09366799194385854
136,Haddock,Unid_Plankton,0.0443126455606154
137,Haddock,Ben_bact,0
137,Haddock,Benthic_filterf,4.553768122577926e-104
137,Haddock,Capelin,0.0016490424849597816
137,Haddock,Detrivore_ben,0.030146704408278307
137,Haddock,Haddock,0
137,Haddock,Lab_det,1.754603054136824e-13
137,Haddock,Large_zooplankton,0.2653055139377192
137,Haddock,Long_rough_dab,4.566627896455198e-4
137,Haddock,Medium_zooplankton,0.017893364492941093
137,Haddock,North_atl_cod,4.996195511356036e-13
137,Haddock,Norwegian_ssh,1.1750477558332752e-4
137,Haddock,Pel_bact,0.05514344564993683
137,Haddock,Prawns,0.533785935238629
137,Haddock,Predatory_ben,1.8706395376556033e-4
137,Haddock,Ref_det,3.8666205545720426e-15
137,Haddock,Snow_crab,0
137,Haddock,Unid,0.0027002245815063892
137,Haddock,Unid_Fish,5.013305301373388e-7
137,Haddock,Unid_Invert,0.06632501440048177
137,Haddock,Unid_Plankton,0.026289021955344074
138,Haddock,Ben_bact,0
138,Haddock,Benthic_filterf,2.1481765984859166e-29
138,Haddock,Capelin,0.004844663515047129
138,Haddock,Detrivore_ben,0.062023537441494664
138,Haddock,Haddock,0
138,Haddock,Lab_det,3.93565016112382e-9
138,Haddock,Large_zooplankton,0.26890194110367116
138,Haddock,Long_rough_dab,5.29728444217508e-13
138,Haddock,Medium_zooplankton,0.04552469488945909
138,Haddock,North_atl_cod,4.7886202845051925e-85
138,Haddock,Norwegian_ssh,2.4864891747066923e-4
138,Haddock,Pel_bact,0.011686360677604537
138,Haddock,Prawns,0.5018012575692716
138,Haddock,Predatory_ben,0.012911062989032294
138,Haddock,Ref_det,8.443877347534896e-33
138,Haddock,Snow_crab,0
138,Haddock,Unid,2.3455417865792805e-5
138,Haddock,Unid_Fish,2.0803168503947083e-4
138,Haddock,Unid_Invert,0.06632685766568754
138,Haddock,Unid_Plankton,0.025499484192176226
139,Haddock,Ben_bact,0
139,Haddock,Benthic_filterf,5.795928596414938e-9
139,Haddock,Capelin,0.0034655953124836762
139,Haddock,Detrivore_ben,0.02333802037260765
139,Haddock,Haddock,0
139,Haddock,Lab_det,8.221583953533698e-4
139,Haddock,Large_zooplankton,0.22699867585388334
139,Haddock,Long_rough_dab,4.394824157910148e-10
139,Haddock,Medium_zooplankton,0.043118685469086974
139,Haddock,North_atl_cod,1.7234151148786794e-4
139,Haddock,Norwegian_ssh,3.2654656133209864e-10
139,Haddock,Pel_bact,0.012877054589695484
139,Haddock,Prawns,0.5320857828566935
139,Haddock,Predatory_ben,1.4423412629651324e-58
139,Haddock,Ref_det,0.00883253177796843
