year,species,prey,totdietComp
122,Long_rough_dab,Benthic_filterf,0.013657957512808891
122,Long_rough_dab,Capelin,0.004227305300167433
122,Long_rough_dab,Detrivore_ben,0.03153460181859525
122,Long_rough_dab,King_crab,1.3664387674242462e-26
122,Long_rough_dab,Lab_det,0.006029376311714201
122,Long_rough_dab,Large_zooplankton,0.5872657682237371
122,Long_rough_dab,Medium_zooplankton,0.13273115481566825
122,Long_rough_dab,North_atl_cod,0.001146924792142315
122,Long_rough_dab,Norwegian_ssh,4.311908352185607e-4
122,Long_rough_dab,Pel_bact,0.010977826152403164
122,Long_rough_dab,Polar_cod,0.002062121948828361
122,Long_rough_dab,Prawns,0.20970948854369295
122,Long_rough_dab,Predatory_ben,2.123270691860032e-4
122,Long_rough_dab,Ref_det,1.3029892673688736e-5
122,Long_rough_dab,Snow_crab,9.267831638713652e-7
123,Long_rough_dab,Ben_bact,0
123,Long_rough_dab,Benthic_filterf,0.016057621020801428
123,Long_rough_dab,Capelin,0.00499316116357245
123,Long_rough_dab,Detrivore_ben,0.027526996401247176
123,Long_rough_dab,King_crab,5.0468300435393885e-73
123,Long_rough_dab,Lab_det,0.00509684267157731
123,Long_rough_dab,Large_zooplankton,0.5751847540136076
123,Long_rough_dab,Medium_zooplankton,0.11761140976991767
123,Long_rough_dab,North_atl_cod,0.0012140261460785783
123,Long_rough_dab,Norwegian_ssh,3.486261633019679e-4
123,Long_rough_dab,Pel_bact,0.022014841442995453
123,Long_rough_dab,Polar_cod,0.0019049744375589542
123,Long_rough_dab,Prawns,0.22786204588983835
123,Long_rough_dab,Predatory_ben,1.7110195435153682e-4
123,Long_rough_dab,Ref_det,1.2669298439849326e-5
123,Long_rough_dab,Snow_crab,9.296267118340576e-7
124,Long_rough_dab,Ben_bact,0
124,Long_rough_dab,Benthic_filterf,0.013233071340524578
124,Long_rough_dab,Capelin,0.005144362171377109
124,Long_rough_dab,Detrivore_ben,0.032509535095981264
124,Long_rough_dab,Haddock,9.679323831636418e-5
124,Long_rough_dab,King_crab,8.699696871421993e-48
124,Long_rough_dab,Lab_det,0.004998994001255211
124,Long_rough_dab,Large_zooplankton,0.5899518425292509
124,Long_rough_dab,Medium_zooplankton,0.11211019200401337
124,Long_rough_dab,North_atl_cod,0.001162148204064577
124,Long_rough_dab,Norwegian_ssh,5.705181523455424e-4
124,Long_rough_dab,Pel_bact,0.015949326755731127
124,Long_rough_dab,Polar_cod,0.0020601978516618215
124,Long_rough_dab,Prawns,0.2219964409821946
124,Long_rough_dab,Predatory_ben,2.0314734571985336e-4
124,Long_rough_dab,Ref_det,1.2554134009632823e-5
124,Long_rough_dab,Snow_crab,8.761935540185284e-7
125,Long_rough_dab,Ben_bact,0
125,Long_rough_dab,Benthic_filterf,0.012762266043553539
125,Long_rough_dab,Capelin,0.005426723229577554
125,Long_rough_dab,Detrivore_ben,0.032584115270095124
125,Long_rough_dab,King_crab,3.2802809803602387e-180
125,Long_rough_dab,Lab_det,0.00568319180265816
125,Long_rough_dab,Large_zooplankton,0.5835377311684097
125,Long_rough_dab,Medium_zooplankton,0.11646659059825797
125,Long_rough_dab,North_atl_cod,0.0012181632756921889
125,Long_rough_dab,Norwegian_ssh,6.255137423727838e-4
125,Long_rough_dab,Pel_bact,0.0188911608953421
125,Long_rough_dab,Polar_cod,0.002131007502527898
125,Long_rough_dab,Prawns,0.22046779226288163
125,Long_rough_dab,Predatory_ben,1.9267653627758337e-4
125,Long_rough_dab,Ref_det,1.2070477780475178e-5
125,Long_rough_dab,Snow_crab,9.97194573304651e-7
126,Long_rough_dab,Ben_bact,0
126,Long_rough_dab,Benthic_filterf,0.012155727605155481
126,Long_rough_dab,Capelin,0.003699541277575661
126,Long_rough_dab,Detrivore_ben,0.032652898171636247
126,Long_rough_dab,King_crab,9.082450338496248e-19
126,Long_rough_dab,Lab_det,0.005211646672178086
126,Long_rough_dab,Large_zooplankton,0.5893519093377407
126,Long_rough_dab,Medium_zooplankton,0.11143492720861242
126,Long_rough_dab,North_atl_cod,0.0011062779071033012
126,Long_rough_dab,Norwegian_ssh,6.35313473169108e-4
126,Long_rough_dab,Pel_bact,0.01594020085594589
126,Long_rough_dab,Polar_cod,0.001794161370189474
126,Long_rough_dab,Prawns,0.2258158964498004
126,Long_rough_dab,Predatory_ben,1.8921565723842014e-4
126,Long_rough_dab,Ref_det,1.1077586470868018e-5
126,Long_rough_dab,Snow_crab,1.2064271837680533e-6
127,Long_rough_dab,Ben_bact,0
127,Long_rough_dab,Benthic_filterf,0.01227532832789242
127,Long_rough_dab,Capelin,0.004956072688671514
127,Long_rough_dab,Detrivore_ben,0.033539463558169794
127,Long_rough_dab,King_crab,1.735865323662286e-228
127,Long_rough_dab,Lab_det,0.005214829481797834
127,Long_rough_dab,Large_zooplankton,0.5923779048470297
127,Long_rough_dab,Medium_zooplankton,0.11208200273640058
127,Long_rough_dab,North_atl_cod,0.0011552618008329036
127,Long_rough_dab,Norwegian_ssh,7.176414543349046e-4
127,Long_rough_dab,Pel_bact,0.010199535487219094
127,Long_rough_dab,Polar_cod,0.0019394147469433524
127,Long_rough_dab,Prawns,0.22534894946828096
127,Long_rough_dab,Predatory_ben,1.8197552737034107e-4
127,Long_rough_dab,Ref_det,1.0881703894872707e-5
127,Long_rough_dab,Snow_crab,7.381711618300674e-7
128,Long_rough_dab,Ben_bact,0
128,Long_rough_dab,Benthic_filterf,0.011602889766237743
128,Long_rough_dab,Capelin,0.005042888470622033
128,Long_rough_dab,Detrivore_ben,0.03313095210246905
128,Long_rough_dab,Haddock,6.564274442545729e-5
128,Long_rough_dab,King_crab,1.213001892811632e-41
128,Long_rough_dab,Lab_det,0.005296804979859376
128,Long_rough_dab,Large_zooplankton,0.5832383255979385
128,Long_rough_dab,Medium_zooplankton,0.10917500911102908
128,Long_rough_dab,North_atl_cod,0.001166629088885633
128,Long_rough_dab,Norwegian_ssh,6.508456065689431e-4
128,Long_rough_dab,Pel_bact,0.022294676827791956
128,Long_rough_dab,Polar_cod,0.0019430550446175856
128,Long_rough_dab,Prawns,0.22620876985971541
128,Long_rough_dab,Predatory_ben,1.7139676128382692e-4
128,Long_rough_dab,Ref_det,1.1113739268736375e-5
128,Long_rough_dab,Snow_crab,1.0002992866144622e-6
129,Long_rough_dab,Ben_bact,0
129,Long_rough_dab,Benthic_filterf,0.01177887204290635
129,Long_rough_dab,Capelin,0.002967725134040217
129,Long_rough_dab,Detrivore_ben,0.03401579174646559
129,Long_rough_dab,King_crab,7.86276447355099e-41
129,Long_rough_dab,Lab_det,0.005219296204451773
129,Long_rough_dab,Large_zooplankton,0.5861753886416794
129,Long_rough_dab,Medium_zooplankton,0.12291512631496705
129,Long_rough_dab,North_atl_cod,0.0011304895561745965
129,Long_rough_dab,Norwegian_ssh,8.607321565778872e-4
129,Long_rough_dab,Pel_bact,0.016819617731343554
129,Long_rough_dab,Polar_cod,0.0019427953637423498
129,Long_rough_dab,Prawns,0.21598838247845265
129,Long_rough_dab,Predatory_ben,1.723069758042769e-4
129,Long_rough_dab,Ref_det,1.1984006098768325e-5
129,Long_rough_dab,Snow_crab,1.4916472954358893e-6
130,Long_rough_dab,Ben_bact,0
130,Long_rough_dab,Benthic_filterf,0.01096188128347232
130,Long_rough_dab,Capelin,0.004089319083911552
130,Long_rough_dab,Detrivore_ben,0.03386492599602854
130,Long_rough_dab,King_crab,2.6100150825604766e-167
130,Long_rough_dab,Lab_det,0.005525700826983918
130,Long_rough_dab,Large_zooplankton,0.5814714586431471
130,Long_rough_dab,Medium_zooplankton,0.11216204965664116
130,Long_rough_dab,North_atl_cod,0.0011485972198976562
130,Long_rough_dab,Norwegian_ssh,8.674646161271858e-4
130,Long_rough_dab,Pel_bact,0.02389864329332825
130,Long_rough_dab,Polar_cod,0.001996160410511229
130,Long_rough_dab,Prawns,0.2238394389392646
130,Long_rough_dab,Predatory_ben,1.6421031899029588e-4
130,Long_rough_dab,Ref_det,9.130003416923514e-6
130,Long_rough_dab,Snow_crab,1.0197082792442422e-6
131,Long_rough_dab,Ben_bact,0
131,Long_rough_dab,Benthic_filterf,0.011451484666107572
131,Long_rough_dab,Capelin,0.0051299686428014964
131,Long_rough_dab,Detrivore_ben,0.034487618883456465
131,Long_rough_dab,King_crab,7.302595490307411e-102
131,Long_rough_dab,Lab_det,0.005416165968900274
131,Long_rough_dab,Large_zooplankton,0.5834946028298075
131,Long_rough_dab,Medium_zooplankton,0.1125893501293769
131,Long_rough_dab,North_atl_cod,0.001201729050513053
131,Long_rough_dab,Norwegian_ssh,9.090725665117367e-4
131,Long_rough_dab,Pel_bact,0.01055718712592144
131,Long_rough_dab,Polar_cod,0.002156032037720531
131,Long_rough_dab,Prawns,0.23243859581147058
131,Long_rough_dab,Predatory_ben,1.5779527861078396e-4
131,Long_rough_dab,Ref_det,9.25461298614868e-6
131,Long_rough_dab,Snow_crab,1.142395815568457e-6
132,Long_rough_dab,Ben_bact,0
132,Long_rough_dab,Benthic_filterf,0.015374387564057613
132,Long_rough_dab,Capelin,0.004233999681583031
132,Long_rough_dab,Detrivore_ben,0.029017232847961295
132,Long_rough_dab,Haddock,6.37269551703736e-5
132,Long_rough_dab,King_crab,1.2946455789271903e-75
132,Long_rough_dab,Lab_det,0.005472911658425784
132,Long_rough_dab,Large_zooplankton,0.5777359027228577
132,Long_rough_dab,Medium_zooplankton,0.10592464155647227
132,Long_rough_dab,North_atl_cod,0.0012138166004259919
132,Long_rough_dab,Norwegian_ssh,7.925347140519474e-4
132,Long_rough_dab,Pel_bact,0.015875571775464413
132,Long_rough_dab,Polar_cod,0.0021285004959104023
132,Long_rough_dab,Prawns,0.24203654383843234
132,Long_rough_dab,Predatory_ben,1.1952891120095219e-4
132,Long_rough_dab,Ref_det,9.643769024532194e-6
132,Long_rough_dab,Snow_crab,1.0569089614300865e-6
133,Long_rough_dab,Ben_bact,0
133,Long_rough_dab,Benthic_filterf,0.010466954979092787
133,Long_rough_dab,Capelin,0.003774163631714158
133,Long_rough_dab,Detrivore_ben,0.03450070300816267
133,Long_rough_dab,Haddock,1.198633862026067e-4
133,Long_rough_dab,King_crab,1.8119538079267618e-24
133,Long_rough_dab,Lab_det,0.0053866476548372535
133,Long_rough_dab,Large_zooplankton,0.5724549607346285
133,Long_rough_dab,Medium_zooplankton,0.12008123505306315
133,Long_rough_dab,North_atl_cod,0.0011245636255494994
133,Long_rough_dab,Norwegian_ssh,6.643594340070747e-4
133,Long_rough_dab,Pel_bact,0.013520253532435123
133,Long_rough_dab,Polar_cod,0.0020155010979462508
133,Long_rough_dab,Prawns,0.23573372902663164
133,Long_rough_dab,Predatory_ben,1.4751120082003241e-4
133,Long_rough_dab,Ref_det,8.655547755626448e-6
133,Long_rough_dab,Snow_crab,8.980871536202469e-7
134,Long_rough_dab,Ben_bact,0
134,Long_rough_dab,Benthic_filterf,0.010684171592215854
134,Long_rough_dab,Capelin,0.003902748507857707
134,Long_rough_dab,Detrivore_ben,0.03537103215278232
134,Long_rough_dab,King_crab,3.525273354301339e-21
134,Long_rough_dab,Lab_det,0.005879593613528269
134,Long_rough_dab,Large_zooplankton,0.581628694577535
134,Long_rough_dab,Medium_zooplankton,0.10989880492381253
134,Long_rough_dab,North_atl_cod,0.0011635409553659077
134,Long_rough_dab,Norwegian_ssh,0.0010625163450039105
134,Long_rough_dab,Pel_bact,0.015935702552570447
134,Long_rough_dab,Polar_cod,0.0019767661779544234
134,Long_rough_dab,Prawns,0.23234116171929678
134,Long_rough_dab,Predatory_ben,1.4532473731555223e-4
134,Long_rough_dab,Ref_det,8.75678995244391e-6
134,Long_rough_dab,Snow_crab,1.1853548088208474e-6
135,Long_rough_dab,Ben_bact,0
135,Long_rough_dab,Benthic_filterf,0.010095415987902721
135,Long_rough_dab,Capelin,0.003949578007842633
135,Long_rough_dab,Detrivore_ben,0.035527180498412275
135,Long_rough_dab,King_crab,3.483163505344351e-17
135,Long_rough_dab,Lab_det,0.005555848827386695
135,Long_rough_dab,Large_zooplankton,0.576813065347849
135,Long_rough_dab,Medium_zooplankton,0.12137796286379025
135,Long_rough_dab,North_atl_cod,0.0012088962600462936
135,Long_rough_dab,Norwegian_ssh,0.0012108102463166074
135,Long_rough_dab,Pel_bact,0.015366199612291114
135,Long_rough_dab,Polar_cod,0.0019511002533025544
135,Long_rough_dab,Prawns,0.22679343064787633
135,Long_rough_dab,Predatory_ben,1.4004235927612274e-4
135,Long_rough_dab,Ref_det,9.294570851869346e-6
135,Long_rough_dab,Snow_crab,1.1745168553731008e-6
136,Long_rough_dab,Ben_bact,0
136,Long_rough_dab,Benthic_filterf,0.010143239787114048
136,Long_rough_dab,Capelin,0.005288051889091583
136,Long_rough_dab,Detrivore_ben,0.03630732401427825
136,Long_rough_dab,King_crab,4.119781464521135e-244
136,Long_rough_dab,Lab_det,0.0050792037309033665
136,Long_rough_dab,Large_zooplankton,0.5797380947116969
136,Long_rough_dab,Medium_zooplankton,0.11006113388675674
136,Long_rough_dab,North_atl_cod,0.001138605341138696
136,Long_rough_dab,Norwegian_ssh,0.0010726112992419524
136,Long_rough_dab,Pel_bact,0.02120307991860125
136,Long_rough_dab,Polar_cod,0.002114015646353065
136,Long_rough_dab,Prawns,0.22770379967682147
136,Long_rough_dab,Predatory_ben,1.4149721317558475e-4
136,Long_rough_dab,Ref_det,8.035574801550756e-6
136,Long_rough_dab,Snow_crab,1.3073100255485451e-6
137,Long_rough_dab,Ben_bact,0
137,Long_rough_dab,Benthic_filterf,0.009316704514602326
137,Long_rough_dab,Capelin,0.005355181513015721
137,Long_rough_dab,Detrivore_ben,0.03587145019156336
137,Long_rough_dab,Haddock,8.245911876366189e-5
137,Long_rough_dab,King_crab,0
137,Long_rough_dab,Lab_det,0.005006180384807114
137,Long_rough_dab,Large_zooplankton,0.5773430004816353
137,Long_rough_dab,Medium_zooplankton,0.10661940044893996
137,Long_rough_dab,North_atl_cod,0.0011139238864745096
137,Long_rough_dab,Norwegian_ssh,0.001044360481089376
137,Long_rough_dab,Pel_bact,0.01815330457110757
137,Long_rough_dab,Polar_cod,0.0018535260506149212
137,Long_rough_dab,Prawns,0.23810624270859082
137,Long_rough_dab,Predatory_ben,1.2609977421824392e-4
137,Long_rough_dab,Ref_det,7.430795256867971e-6
137,Long_rough_dab,Snow_crab,7.350793201760865e-7
138,Long_rough_dab,Ben_bact,0
138,Long_rough_dab,Benthic_filterf,0.009607410821691247
138,Long_rough_dab,Capelin,0.0042613508089304735
138,Long_rough_dab,Detrivore_ben,0.0367866111445397
138,Long_rough_dab,King_crab,0
138,Long_rough_dab,Lab_det,0.004977085993748033
138,Long_rough_dab,Large_zooplankton,0.5837294487431202
138,Long_rough_dab,Medium_zooplankton,0.1104116708792893
138,Long_rough_dab,North_atl_cod,0.0011695059006886152
138,Long_rough_dab,Norwegian_ssh,0.001184614062673375
138,Long_rough_dab,Pel_bact,0.0098690550845406
138,Long_rough_dab,Polar_cod,0.0020214915910835548
138,Long_rough_dab,Prawns,0.23584634296725834
138,Long_rough_dab,Predatory_ben,1.269302097242466e-4
138,Long_rough_dab,Ref_det,7.574778842097779e-6
138,Long_rough_dab,Snow_crab,9.07013870199152e-7
139,Long_rough_dab,Ben_bact,0
139,Long_rough_dab,Benthic_filterf,0.015125351923911536
139,Long_rough_dab,Capelin,0.004440401595496578
139,Long_rough_dab,Detrivore_ben,0.02963010390978514
139,Long_rough_dab,Haddock,9.185394004311834e-5
139,Long_rough_dab,King_crab,3.2089698047142445e-22
139,Long_rough_dab,Lab_det,0.0056945806576136175
139,Long_rough_dab,Large_zooplankton,0.580810359716675
139,Long_rough_dab,Medium_zooplankton,0.1036967480901287
139,Long_rough_dab,North_atl_cod,0.0011661031608712232
139,Long_rough_dab,Norwegian_ssh,0.0012511615485360618
139,Long_rough_dab,Pel_bact,0.01688932381395388
139,Long_rough_dab,Polar_cod,0.002002199842227255
139,Long_rough_dab,Prawns,0.23909821144019286
139,Long_rough_dab,Predatory_ben,9.557885329150951e-5
139,Long_rough_dab,Ref_det,7.23522215188295e-6
139,Long_rough_dab,Snow_crab,7.862851216225961e-7
140,Long_rough_dab,Ben_bact,0
140,Long_rough_dab,Benthic_filterf,0.009079413278787406
140,Long_rough_dab,Capelin,0.003612951882322745
140,Long_rough_dab,Detrivore_ben,0.037447240207726475
140,Long_rough_dab,King_crab,7.706670207852767e-67
140,Long_rough_dab,Lab_det,0.005329597280394952
140,Long_rough_dab,Large_zooplankton,0.5740411941978479
140,Long_rough_dab,Medium_zooplankton,0.1114558480775368
140,Long_rough_dab,North_atl_cod,0.001235062958118816
140,Long_rough_dab,Norwegian_ssh,0.001233661787442011
140,Long_rough_dab,Pel_bact,0.014735797996140769
140,Long_rough_dab,Polar_cod,0.0018231583835222735
140,Long_rough_dab,Prawns,0.2398783334531616
140,Long_rough_dab,Predatory_ben,1.1886503877366479e-4
140,Long_rough_dab,Ref_det,7.87962403084897e-6
140,Long_rough_dab,Snow_crab,9.958341936405002e-7
141,Long_rough_dab,Ben_bact,0
141,Long_rough_dab,Benthic_filterf,0.008647572058386545
141,Long_rough_dab,Capelin,0.004104897275280921
141,Long_rough_dab,Detrivore_ben,0.03692376206303471
141,Long_rough_dab,Haddock,9.780116260022088e-5
141,Long_rough_dab,King_crab,1.5578027953016358e-119
141,Long_rough_dab,Lab_det,0.0062082517969898835
141,Long_rough_dab,Large_zooplankton,0.571762750625692
141,Long_rough_dab,Medium_zooplankton,0.10765804986784126
141,Long_rough_dab,North_atl_cod,0.001122486916657749
141,Long_rough_dab,Norwegian_ssh,0.001176321863336356
141,Long_rough_dab,Pel_bact,0.022370593267561037
141,Long_rough_dab,Polar_cod,0.0016928389861434279
141,Long_rough_dab,Prawns,0.23811126544712688
141,Long_rough_dab,Predatory_ben,1.1590709211016088e-4
141,Long_rough_dab,Ref_det,6.551096276828151e-6
141,Long_rough_dab,Snow_crab,9.504809621198907e-7
142,Long_rough_dab,Ben_bact,0
142,Long_rough_dab,Benthic_filterf,0.008618279629616503
142,Long_rough_dab,Capelin,0.004376158822769565
142,Long_rough_dab,Detrivore_ben,0.036334959795430076
142,Long_rough_dab,Haddock,1.995296606202106e-4
142,Long_rough_dab,King_crab,1.1630400648551686e-23
142,Long_rough_dab,Lab_det,0.005638073512063823
142,Long_rough_dab,Large_zooplankton,0.5603674377522905
142,Long_rough_dab,Medium_zooplankton,0.10332283225453445
142,Long_rough_dab,North_atl_cod,0.0011273951124998727
142,Long_rough_dab,Norwegian_ssh,7.579578619472582e-4
142,Long_rough_dab,Pel_bact,0.017239479952980603
142,Long_rough_dab,Polar_cod,0.0018419354206561174
142,Long_rough_dab,Prawns,0.26005719457224996
142,Long_rough_dab,Predatory_ben,1.1169700116604451e-4
142,Long_rough_dab,Ref_det,6.082306483971055e-6
142,Long_rough_dab,Snow_crab,9.863446910232013e-7
143,Long_rough_dab,Ben_bact,0
143,Long_rough_dab,Benthic_filterf,0.008255149645833428
143,Long_rough_dab,Capelin,0.004190836710285919
143,Long_rough_dab,Detrivore_ben,0.03701764779193552
143,Long_rough_dab,King_crab,3.2339095944565684e-126
143,Long_rough_dab,Lab_det,0.005453577421494305
143,Long_rough_dab,Large_zooplankton,0.5581077930792362
143,Long_rough_dab,Medium_zooplankton,0.12439373575565629
143,Long_rough_dab,North_atl_cod,0.0011912017462965825
143,Long_rough_dab,Norwegian_ssh,7.674832725078002e-4
143,Long_rough_dab,Pel_bact,0.013246739583787569
143,Long_rough_dab,Polar_cod,0.0020103468914516864
143,Long_rough_dab,Prawns,0.2452514837167835
143,Long_rough_dab,Predatory_ben,1.0593807545198562e-4
143,Long_rough_dab,Ref_det,7.102854981330404e-6
143,Long_rough_dab,Snow_crab,9.634542979095807e-7
144,Long_rough_dab,Ben_bact,0
144,Long_rough_dab,Benthic_filterf,0.007917495015238415
144,Long_rough_dab,Capelin,0.004098598690337101
144,Long_rough_dab,Detrivore_ben,0.036878904577651576
144,Long_rough_dab,Haddock,1.1460969840825076e-4
144,Long_rough_dab,King_crab,4.535796014244742e-55
144,Long_rough_dab,Lab_det,0.005666420373288368
144,Long_rough_dab,Large_zooplankton,0.555930762296857
144,Long_rough_dab,Medium_zooplankton,0.10374623977737304
144,Long_rough_dab,North_atl_cod,0.0011083929351309975
144,Long_rough_dab,Norwegian_ssh,7.479286983019316e-4
144,Long_rough_dab,Pel_bact,0.017472306580002733
144,Long_rough_dab,Polar_cod,0.0019058593525260092
144,Long_rough_dab,Prawns,0.2643029520809064
144,Long_rough_dab,Predatory_ben,1.0252754667946307e-4
144,Long_rough_dab,Ref_det,5.733174113338054e-6
144,Long_rough_dab,Snow_crab,1.2692031854948319e-6
1,Mackerel,Large_zooplankton,0.03641625734906755
1,Mackerel,Medium_zooplankton,0.9499757845999456
1,Mackerel,Small_zooplankton,0.013607958050986876
2,Mackerel,Large_zooplankton,0.0639221446279188
2,Mackerel,Medium_zooplankton,0.9352841659178763
2,Mackerel,Small_zooplankton,7.936894542048667e-4
3,Mackerel,Large_zooplankton,0.05062745164190867
3,Mackerel,Medium_zooplankton,0.9342580911553758
3,Mackerel,Small_zooplankton,0.015114457202715497
4,Mackerel,Large_zooplankton,0.03885127408800852
4,Mackerel,Medium_zooplankton,0.9412446356868905
4,Mackerel,Small_zooplankton,0.01990409022510077
5,Mackerel,Large_zooplankton,0.03103941241514175
5,Mackerel,Medium_zooplankton,0.954269402909674
5,Mackerel,Small_zooplankton,0.014691184675184361
6,Mackerel,Large_zooplankton,0.024648767225543884
6,Mackerel,Medium_zooplankton,0.9621551912973995
