year,species,prey,totdietComp
137,Redfish,Medium_zooplankton,0.04966617071605672
137,Redfish,Small_zooplankton,0.30341317364447234
137,Redfish,Squid,0.10955268065649047
138,Redfish,Blue_whiting,0.11201968303074278
138,Redfish,Large_zooplankton,0.2980106092214412
138,Redfish,Medium_zooplankton,0.21866788601096204
138,Redfish,Small_zooplankton,0.18802609511714988
138,Redfish,Squid,0.18327572661970404
139,Redfish,Blue_whiting,0.05154121463209336
139,Redfish,Large_zooplankton,0.16475070161660466
139,Redfish,Medium_zooplankton,0.03010224307598633
139,Redfish,Small_zooplankton,0.3062510778262937
139,Redfish,Squid,0.44735476284902204
140,Redfish,Blue_whiting,0.1284171622866735
140,Redfish,Large_zooplankton,0.3098174693426893
140,Redfish,Medium_zooplankton,0.18665116235189697
140,Redfish,Small_zooplankton,0.18949185721102196
140,Redfish,Squid,0.18562234880771822
141,Redfish,Blue_whiting,0.09163160085212606
141,Redfish,Large_zooplankton,0.25392673652001846
141,Redfish,Medium_zooplankton,0.04015704900349605
141,Redfish,Small_zooplankton,0.31930486739023844
141,Redfish,Squid,0.29497974623412104
142,Redfish,Blue_whiting,0.14080971005518128
142,Redfish,Large_zooplankton,0.3446343244979902
142,Redfish,Medium_zooplankton,0.16315898330190642
142,Redfish,Small_zooplankton,0.24824978864717265
142,Redfish,Squid,0.10314719349774956
143,Redfish,Blue_whiting,0.07648737564668506
143,Redfish,Large_zooplankton,0.2102111567120214
143,Redfish,Medium_zooplankton,0.12663737204446215
143,Redfish,Small_zooplankton,0.254341848776721
143,Redfish,Squid,0.33232224682011036
144,Redfish,Blue_whiting,0.06103925919703299
144,Redfish,Large_zooplankton,0.17441892569563436
144,Redfish,Medium_zooplankton,0.10381114953990453
144,Redfish,Small_zooplankton,0.2573911964685064
144,Redfish,Squid,0.40333946909892177
1,Saithe,Capelin,0.014405689354733414
1,Saithe,Haddock,2.5324781363481036e-4
1,Saithe,Large_zooplankton,0.26002670192985355
1,Saithe,Medium_zooplankton,0.6931939475000084
1,Saithe,North_atl_cod,0.0011238288002729962
1,Saithe,Norwegian_ssh,0.008372665208177598
1,Saithe,Pelagic_small,8.460841976730882e-4
1,Saithe,Prawns,0.001768491730785313
1,Saithe,Squid,0.020009343464860746
2,Saithe,Capelin,0.0026999357935093234
2,Saithe,Haddock,3.782765700292945e-4
2,Saithe,Large_zooplankton,0.16150857090591036
2,Saithe,Medium_zooplankton,0.7432207320180423
2,Saithe,North_atl_cod,0.0020610573032695052
2,Saithe,Norwegian_ssh,0.004081863012094101
2,Saithe,Pelagic_small,0.0015927372185168525
2,Saithe,Prawns,0.04544317457261498
2,Saithe,Squid,0.039013652606013145
3,Saithe,Capelin,0.0038097213989165255
3,Saithe,Haddock,5.422524031961943e-4
3,Saithe,Large_zooplankton,0.20524601200187742
3,Saithe,Medium_zooplankton,0.6999681318792489
3,Saithe,North_atl_cod,0.001347903711475522
3,Saithe,Norwegian_ssh,0.004005264117344084
3,Saithe,Pelagic_small,0.0025063843745446127
3,Saithe,Prawns,0.040571187002792705
3,Saithe,Squid,0.04200314311060401
4,Saithe,Capelin,0.0024326204725089798
4,Saithe,Haddock,6.745020344059204e-4
4,Saithe,Large_zooplankton,0.2511619176879004
4,Saithe,Medium_zooplankton,0.6601453706805076
4,Saithe,North_atl_cod,8.222212374541056e-4
4,Saithe,Norwegian_ssh,0.004979650844182329
4,Saithe,Pelagic_small,0.0034445113871394836
4,Saithe,Prawns,0.03555219103711755
4,Saithe,Squid,0.040787014618783604
5,Saithe,Capelin,0.0012921416370375082
5,Saithe,Haddock,7.865803811084168e-4
5,Saithe,Large_zooplankton,0.2510731409980929
5,Saithe,Medium_zooplankton,0.6624033878375936
5,Saithe,North_atl_cod,0.0012196408126210756
5,Saithe,Norwegian_ssh,0.00279210482832247
5,Saithe,Pelagic_small,0.0046259266013370555
5,Saithe,Prawns,0.03470463870323401
5,Saithe,Squid,0.041102438200653034
6,Saithe,Capelin,9.415206822994413e-4
6,Saithe,Haddock,9.023246302666287e-4
6,Saithe,Large_zooplankton,0.23831373579023596
6,Saithe,Medium_zooplankton,0.6687489930173818
6,Saithe,North_atl_cod,0.001109510255370174
6,Saithe,Norwegian_ssh,0.002991817071376769
6,Saithe,Pelagic_small,0.006076329499447936
6,Saithe,Prawns,0.039123992875969106
6,Saithe,Squid,0.041791776177652
7,Saithe,Capelin,7.52307171827743e-4
7,Saithe,Haddock,9.4408722653443e-4
7,Saithe,Large_zooplankton,0.23644943028927692
7,Saithe,Medium_zooplankton,0.6669585136224446
7,Saithe,North_atl_cod,6.850304379168127e-4
7,Saithe,Norwegian_ssh,0.0033456360806849474
7,Saithe,Pelagic_small,0.006906144175781033
7,Saithe,Prawns,0.0413749426258493
7,Saithe,Squid,0.04258390836968418
8,Saithe,Capelin,0.0012005178291566987
8,Saithe,Haddock,9.82468581997798e-4
8,Saithe,Large_zooplankton,0.2336349856459104
8,Saithe,Medium_zooplankton,0.6658376175884759
8,Saithe,North_atl_cod,7.797179802898144e-4
8,Saithe,Norwegian_ssh,0.00433494889351148
8,Saithe,Pelagic_small,0.00835940360029916
8,Saithe,Prawns,0.040011971078019806
8,Saithe,Squid,0.044858368802338976
9,Saithe,Capelin,0.002334119361339493
9,Saithe,Haddock,8.849605934137726e-4
9,Saithe,Large_zooplankton,0.22702626778459034
9,Saithe,Medium_zooplankton,0.6895224513424727
9,Saithe,North_atl_cod,9.098438366850908e-4
9,Saithe,Norwegian_ssh,0.004841732467004422
9,Saithe,Pelagic_small,0.009082226865229007
9,Saithe,Prawns,0.019941145786601378
9,Saithe,Squid,0.04545725196266382
10,Saithe,Capelin,0.00189580009046407
10,Saithe,Haddock,9.236604075082695e-4
10,Saithe,Large_zooplankton,0.22875839863014186
10,Saithe,Medium_zooplankton,0.6712443707067675
10,Saithe,North_atl_cod,7.255266732936311e-4
10,Saithe,Norwegian_ssh,0.0059346433692074865
10,Saithe,Pelagic_small,0.010654188315568407
10,Saithe,Prawns,0.031127064209289044
10,Saithe,Squid,0.04873634759775992
11,Saithe,Capelin,0.0022440919679290704
11,Saithe,Haddock,8.766413890942875e-4
11,Saithe,Large_zooplankton,0.22332343747793948
11,Saithe,Medium_zooplankton,0.6735178726111807
11,Saithe,North_atl_cod,9.590872565146583e-4
11,Saithe,Norwegian_ssh,0.007878125180959948
11,Saithe,Pelagic_small,0.010841058333700946
11,Saithe,Prawns,0.03293033724595067
11,Saithe,Squid,0.047429348536730115
12,Saithe,Capelin,0.0032793056226350656
12,Saithe,Haddock,8.140254654254156e-4
12,Saithe,Large_zooplankton,0.21765963171301467
12,Saithe,Medium_zooplankton,0.6692229241751753
12,Saithe,North_atl_cod,7.262948998190918e-4
12,Saithe,Norwegian_ssh,0.009129930091332061
12,Saithe,Pelagic_small,0.01238284337451843
12,Saithe,Prawns,0.023291881915009627
12,Saithe,Squid,0.06349316274307044
13,Saithe,Capelin,0.004228949862913488
13,Saithe,Haddock,8.239738363353149e-4
13,Saithe,Large_zooplankton,0.21906528584318966
13,Saithe,Medium_zooplankton,0.6839315326410165
13,Saithe,North_atl_cod,7.768473576400469e-4
13,Saithe,Norwegian_ssh,0.011503474584436957
13,Saithe,Pelagic_small,0.012161850199462062
13,Saithe,Prawns,0.01825750376059028
13,Saithe,Squid,0.04925058191441571
14,Saithe,Capelin,0.006775802173051625
14,Saithe,Haddock,8.684904796842756e-4
14,Saithe,Large_zooplankton,0.22130705020823888
14,Saithe,Medium_zooplankton,0.6558987902586276
14,Saithe,North_atl_cod,9.948304097053512e-4
14,Saithe,Norwegian_ssh,0.013615409024937119
14,Saithe,Pelagic_small,0.012514151704183886
14,Saithe,Prawns,0.03260997000567457
14,Saithe,Squid,0.05541550573589682
15,Saithe,Capelin,0.007038609802547591
15,Saithe,Haddock,8.156998927183682e-4
15,Saithe,Large_zooplankton,0.21394635262576722
15,Saithe,Medium_zooplankton,0.6780491901752416
15,Saithe,North_atl_cod,8.896455974397559e-4
15,Saithe,Norwegian_ssh,0.017457600822334666
15,Saithe,Pelagic_small,0.012081185546215682
15,Saithe,Prawns,0.017672757724597428
15,Saithe,Squid,0.05204895781313775
16,Saithe,Capelin,0.005452376321840559
16,Saithe,Haddock,6.717399537895948e-4
16,Saithe,Large_zooplankton,0.21746982485161828
16,Saithe,Medium_zooplankton,0.6616744982930512
16,Saithe,North_atl_cod,7.897155177145371e-4
16,Saithe,Norwegian_ssh,0.02099407631252544
16,Saithe,Pelagic_small,0.012595421479945195
16,Saithe,Prawns,0.029541270787324308
16,Saithe,Squid,0.050811076482190805
17,Saithe,Capelin,0.0071053611240412635
17,Saithe,Haddock,5.282126034557292e-4
17,Saithe,Large_zooplankton,0.2192596772893389
17,Saithe,Medium_zooplankton,0.6572543615223894
17,Saithe,North_atl_cod,8.735797733656607e-4
17,Saithe,Norwegian_ssh,0.019845727693817698
17,Saithe,Pelagic_small,0.012389288528373375
17,Saithe,Prawns,0.03462235554852999
17,Saithe,Squid,0.048121435916688236
18,Saithe,Capelin,0.008108442578019574
18,Saithe,Haddock,4.186054725079081e-4
18,Saithe,Large_zooplankton,0.2154313346054656
18,Saithe,Medium_zooplankton,0.6599087034535184
18,Saithe,North_atl_cod,7.269564010159607e-4
18,Saithe,Norwegian_ssh,0.01986994526920286
18,Saithe,Pelagic_small,0.012466268643037555
18,Saithe,Prawns,0.03205428391026639
18,Saithe,Squid,0.051015459666965794
19,Saithe,Capelin,0.006681315058010787
19,Saithe,Haddock,3.7519544474723534e-4
19,Saithe,Large_zooplankton,0.2180059878603295
19,Saithe,Medium_zooplankton,0.6594106664262596
19,Saithe,North_atl_cod,8.08850129810695e-4
19,Saithe,Norwegian_ssh,0.020490567133948943
19,Saithe,Pelagic_small,0.01297220922026008
19,Saithe,Prawns,0.032434951167241904
19,Saithe,Squid,0.0488202575593913
20,Saithe,Capelin,0.00857155520506168
20,Saithe,Haddock,2.945688130404273e-4
20,Saithe,Large_zooplankton,0.21941147999437996
20,Saithe,Medium_zooplankton,0.6579005490692956
20,Saithe,North_atl_cod,7.735170574452929e-4
20,Saithe,Norwegian_ssh,0.019665022175703678
20,Saithe,Pelagic_small,0.01330646997661285
20,Saithe,Prawns,0.02798298614103331
20,Saithe,Squid,0.05209385156742719
21,Saithe,Capelin,0.009110815077221925
21,Saithe,Haddock,2.1735966139243727e-4
21,Saithe,Large_zooplankton,0.21943022310398408
21,Saithe,Medium_zooplankton,0.6723391053657257
21,Saithe,North_atl_cod,7.367807780611796e-4
21,Saithe,Norwegian_ssh,0.020148465298344576
21,Saithe,Pelagic_small,0.013091518593796484
21,Saithe,Prawns,0.01704740367906891
21,Saithe,Squid,0.047878328442404874
22,Saithe,Capelin,0.007856710699696762
22,Saithe,Haddock,1.7844761890192364e-4
22,Saithe,Large_zooplankton,0.22278199087160966
22,Saithe,Medium_zooplankton,0.6480026566156293
22,Saithe,North_atl_cod,6.71703238060568e-4
22,Saithe,Norwegian_ssh,0.019906942607024587
22,Saithe,Pelagic_small,0.013529111167908815
22,Saithe,Prawns,0.037910686170066675
22,Saithe,Squid,0.049161751011101665
23,Saithe,Capelin,0.006758567229133149
23,Saithe,Haddock,1.491655056843056e-4
23,Saithe,Large_zooplankton,0.23340310028347777
23,Saithe,Medium_zooplankton,0.6326067350299536
23,Saithe,North_atl_cod,7.713457693923816e-4
23,Saithe,Norwegian_ssh,0.020666539485645816
23,Saithe,Pelagic_small,0.013812943603997646
23,Saithe,Prawns,0.04319106814179111
23,Saithe,Squid,0.048640534950924366
24,Saithe,Capelin,0.00566640761715994
24,Saithe,Haddock,1.247821780111948e-4
24,Saithe,Large_zooplankton,0.2335580644020996
24,Saithe,Medium_zooplankton,0.6165662486446197
24,Saithe,North_atl_cod,5.853652183613465e-4
24,Saithe,Norwegian_ssh,0.02001963756944685
24,Saithe,Pelagic_small,0.013679620838706299
24,Saithe,Prawns,0.06099764764892344
24,Saithe,Squid,0.048802225882671565
25,Saithe,Capelin,0.002841889902706121
25,Saithe,Haddock,1.0242138674487185e-4
25,Saithe,Large_zooplankton,0.23623446159793965
25,Saithe,Medium_zooplankton,0.6467641158934554
25,Saithe,North_atl_cod,4.929749397812082e-4
25,Saithe,Norwegian_ssh,0.017859800864134055
25,Saithe,Pelagic_small,0.013220767998445047
25,Saithe,Prawns,0.036417912133175204
25,Saithe,Squid,0.04606565528361854
26,Saithe,Capelin,0.002379692168371314
26,Saithe,Haddock,9.26141779367271e-5
26,Saithe,Large_zooplankton,0.24421573312567152
26,Saithe,Medium_zooplankton,0.6265668896403086
26,Saithe,North_atl_cod,5.626807069702497e-4
26,Saithe,Norwegian_ssh,0.01818006938661082
26,Saithe,Pelagic_small,0.01345063656180483
26,Saithe,Prawns,0.03840663708095193
26,Saithe,Squid,0.05614504715137392
27,Saithe,Capelin,0.0028710989641556888
27,Saithe,Haddock,8.315498855833332e-5
27,Saithe,Large_zooplankton,0.24392875715876558
27,Saithe,Medium_zooplankton,0.631581065357173
27,Saithe,North_atl_cod,5.014146387444082e-4
27,Saithe,Norwegian_ssh,0.01243686785175001
27,Saithe,Pelagic_small,0.013258899289201506
27,Saithe,Prawns,0.053606889439401485
27,Saithe,Squid,0.041731852312250024
28,Saithe,Capelin,0.003063651168377166
28,Saithe,Haddock,1.1904736712556515e-4
28,Saithe,Large_zooplankton,0.2470607500211406
28,Saithe,Medium_zooplankton,0.6190999708393601
28,Saithe,North_atl_cod,4.320841322384257e-4
28,Saithe,Norwegian_ssh,0.01320806302246639
28,Saithe,Pelagic_small,0.01265004727408382
28,Saithe,Prawns,0.06198625470204558
28,Saithe,Squid,0.04238013147316237
29,Saithe,Capelin,0.0034262746215620236
29,Saithe,Haddock,1.419644924794055e-4
29,Saithe,Large_zooplankton,0.2601671638778218
29,Saithe,Medium_zooplankton,0.5967907069869637
29,Saithe,North_atl_cod,4.961044900496002e-4
29,Saithe,Norwegian_ssh,0.01557078602360962
29,Saithe,Pelagic_small,0.012727968618748725
29,Saithe,Prawns,0.07229883288119301
29,Saithe,Squid,0.03838019800757203
30,Saithe,Capelin,0.0031727984213905866
30,Saithe,Haddock,1.3173144921131013e-4
30,Saithe,Large_zooplankton,0.26313051196322207
30,Saithe,Medium_zooplankton,0.5889572746337361
30,Saithe,North_atl_cod,3.5355433761092257e-4
30,Saithe,Norwegian_ssh,0.016752845023099344
30,Saithe,Pelagic_small,0.012155909026437185
30,Saithe,Prawns,0.07931469101954162
30,Saithe,Squid,0.036030684125750854
31,Saithe,Capelin,0.0031042071780925167
31,Saithe,Haddock,8.057704605135178e-5
31,Saithe,Large_zooplankton,0.2631525779640748
31,Saithe,Medium_zooplankton,0.48474066867868104
31,Saithe,North_atl_cod,3.368683357980218e-4
31,Saithe,Norwegian_ssh,0.014956108767647481
31,Saithe,Pelagic_small,0.0047407321783622
31,Saithe,Prawns,0.08194673719457586
31,Saithe,Squid,0.14694152265671673
32,Saithe,Capelin,0.005101949095361545
32,Saithe,Haddock,6.759163989407239e-5
32,Saithe,Large_zooplankton,0.2844878744728644
32,Saithe,Medium_zooplankton,0.5462843245788895
32,Saithe,North_atl_cod,2.6582937754491057e-4
32,Saithe,Norwegian_ssh,0.016902181920955887
32,Saithe,Pelagic_small,0.011401023966304793
32,Saithe,Prawns,0.09475577359786386
32,Saithe,Squid,0.04073345135032095
33,Saithe,Capelin,0.0036601336263723974
33,Saithe,Haddock,5.9201625880629866e-5
33,Saithe,Large_zooplankton,0.2847601198096762
33,Saithe,Medium_zooplankton,0.5745819411944396
33,Saithe,North_atl_cod,3.133765743728334e-4
33,Saithe,Norwegian_ssh,0.017606631652240575
33,Saithe,Pelagic_small,0.010975450262632394
33,Saithe,Prawns,0.07078092577418911
33,Saithe,Squid,0.03726221948019632
34,Saithe,Capelin,0.003841487513960741
34,Saithe,Haddock,5.852439042210911e-5
34,Saithe,Large_zooplankton,0.2827951486931218
34,Saithe,Medium_zooplankton,0.5279036803214548
34,Saithe,North_atl_cod,2.848468946529594e-4
34,Saithe,Norwegian_ssh,0.01651263986683541
34,Saithe,Pelagic_small,0.010789751488009664
34,Saithe,Prawns,0.09436833804168612
34,Saithe,Squid,0.06344558278985643
35,Saithe,Capelin,0.004662914213214678
35,Saithe,Haddock,2.401495768097653e-4
35,Saithe,Large_zooplankton,0.2782622859266498
35,Saithe,Medium_zooplankton,0.5274494366617951
35,Saithe,North_atl_cod,2.4840417348069235e-4
35,Saithe,Norwegian_ssh,0.01633318571681842
35,Saithe,Pelagic_small,0.01005720366879188
35,Saithe,Prawns,0.12009908207296041
35,Saithe,Squid,0.04264733798947929
36,Saithe,Capelin,0.004717274869043794
36,Saithe,Haddock,3.853133167896062e-4
36,Saithe,Large_zooplankton,0.2695221154881177
36,Saithe,Medium_zooplankton,0.588799089744084
36,Saithe,North_atl_cod,2.764051172482655e-4
36,Saithe,Norwegian_ssh,0.015981583133569337
36,Saithe,Pelagic_small,0.00975703682316692
36,Saithe,Prawns,0.07503278011462206
36,Saithe,Squid,0.03552840139335829
37,Saithe,Capelin,0.004159828031006358
37,Saithe,Haddock,3.4354581711020855e-4
37,Saithe,Large_zooplankton,0.27614962454657266
37,Saithe,Medium_zooplankton,0.5244900999439439
37,Saithe,North_atl_cod,2.2657729314548786e-4
37,Saithe,Norwegian_ssh,0.01569596513891437
37,Saithe,Pelagic_small,0.009574470013394516
37,Saithe,Prawns,0.1258043102158315
37,Saithe,Squid,0.043555579000081016
38,Saithe,Capelin,0.0036464765131333935
38,Saithe,Haddock,2.74214859997818e-4
38,Saithe,Large_zooplankton,0.2775085348001647
38,Saithe,Medium_zooplankton,0.5228571739588973
38,Saithe,North_atl_cod,2.3497118509112022e-4
38,Saithe,Norwegian_ssh,0.015850094554235226
38,Saithe,Pelagic_small,0.009238614609528132
38,Saithe,Prawns,0.1342793403004638
38,Saithe,Squid,0.03611057921848852
39,Saithe,Capelin,0.0049348448451489585
39,Saithe,Haddock,2.5949644285876676e-4
39,Saithe,Large_zooplankton,0.2727937567428084
39,Saithe,Medium_zooplankton,0.4925150285490432
39,Saithe,North_atl_cod,2.672468650595658e-4
39,Saithe,Norwegian_ssh,0.014090133664010657
39,Saithe,Pelagic_small,0.0072319799032775035
39,Saithe,Prawns,0.12872622461046318
39,Saithe,Squid,0.07918128837732964
40,Saithe,Capelin,0.003166149377302421
40,Saithe,Haddock,2.6549609010711783e-4
40,Saithe,Large_zooplankton,0.26899476094361713
40,Saithe,Medium_zooplankton,0.5508330915156713
40,Saithe,North_atl_cod,2.481167049905804e-4
40,Saithe,Norwegian_ssh,0.014370467807692687
40,Saithe,Pelagic_small,0.009704579379227867
40,Saithe,Prawns,0.11696697968684899
40,Saithe,Squid,0.035450358494541964
41,Saithe,Capelin,0.0026539246684630317
41,Saithe,Haddock,1.9033461439516594e-4
41,Saithe,Large_zooplankton,0.2547583464659431
41,Saithe,Medium_zooplankton,0.5576237820810607
41,Saithe,North_atl_cod,2.729153497473544e-4
41,Saithe,Norwegian_ssh,0.012087528998636504
41,Saithe,Pelagic_small,0.009573418994557322
41,Saithe,Prawns,0.1259968709714444
41,Saithe,Squid,0.036842877855752285
42,Saithe,Capelin,0.003145313625675833
42,Saithe,Haddock,1.45809526675599e-4
42,Saithe,Large_zooplankton,0.25863535290685996
42,Saithe,Medium_zooplankton,0.5777666493056557
42,Saithe,North_atl_cod,2.3124365205249157e-4
42,Saithe,Norwegian_ssh,0.010152646475343764
42,Saithe,Pelagic_small,0.00981475102206227
42,Saithe,Prawns,0.10212268241779887
42,Saithe,Squid,0.03798555106787548
43,Saithe,Capelin,0.0037184028855919435
43,Saithe,Haddock,1.1740234625489803e-4
43,Saithe,Large_zooplankton,0.2629089008351292
43,Saithe,Medium_zooplankton,0.5810187135438964
43,Saithe,North_atl_cod,2.5329221502435977e-4
43,Saithe,Norwegian_ssh,0.009587273066818466
43,Saithe,Pelagic_small,0.01053946728371163
43,Saithe,Prawns,0.09662257710754817
43,Saithe,Squid,0.03523397071602495
44,Saithe,Capelin,0.005545191090158162
44,Saithe,Haddock,1.4780271268333026e-4
44,Saithe,Large_zooplankton,0.2699718852113415
44,Saithe,Medium_zooplankton,0.5660943973249207
44,Saithe,North_atl_cod,2.51471164398922e-4
44,Saithe,Norwegian_ssh,0.011271239199842784
44,Saithe,Pelagic_small,0.010907944106856993
